3455	none	anecdotes	All of it was simply amazing, unique and tasty and best of all it didn't break the bank.
3508	none	anecdotes	Great wine list, reasonably priced.--Sara
1541	none	anecdotes	The hot dogs were cold in the middle and the buns were stale.
1037	none	anecdotes	While the food was excellent, it wasn't cheap (though not extremely expensive either).
2288	none	anecdotes	Beef noodle soup is good as well.
2955	negative	anecdotes	I was so sad to read the bad reviews this place got!
2585	none	anecdotes	Delivery service is great too.
1386	none	anecdotes	The food's dazzling flavors overwhelm the palate, truly embracing the beauty of authentic Thai cuisine.
1378	none	anecdotes	I recieved prompt service with a smile.
438	none	anecdotes	They pray to their Food Gods to make them into a good pizza like VT's.
232	none	anecdotes	The place was quiet and delightful.
2764	positive	anecdotes	Molto bene!
3246	none	anecdotes	.the best I've found outside of the Chinatown masters.
2473	positive	anecdotes	They are amazing!
3051	negative	anecdotes	Avoid this place!
3621	none	anecdotes	The food is a diamond in rough -- the food is delicious and homemade with the perfect balance of herbs and tomatoes.
2579	positive	anecdotes	A must try!
3489	negative	anecdotes	As much as I like the food there, I can't bring myself to go back.
3600	none	anecdotes	It looked like shredded cheese partly done - still in strips.
3519	none	anecdotes	The prices and ambience are especially great considering it's in the West Village.
1183	none	anecdotes	The soup is pretty good too.
2663	positive	anecdotes	It is so easy to get a reservation at a top place in NYC with a week's notice.
857	none	anecdotes	I have never better enjoyed humble root vegetables or a mushroom consomme - and this chef accomplishes without fats.
1118	none	anecdotes	If you go to Roth's try to be served by Mike, he is GREAT!!
2484	negative	anecdotes	Based on a visit a month ago, I returned the week before Christmas and was hugely disappointed.
576	neutral	anecdotes	Went here on a friend's reccomendation.
2915	none	anecdotes	not the food ,not the ambiance , not the service, I agree with the previous reviews you wait and wait , the wait staff are very rude and when you get in they are looking to get you right out .
3166	positive	anecdotes	I love Ess-a-bagel, but I live on the west side, so I often go to Murray's for convenience.
662	none	anecdotes	I always get the Shabu-Shabu dinner and the beef is always fresh.
3599	none	anecdotes	The pizza was delivered cold and the cheese wasn't even fully melted!
502	none	anecdotes	We were very surprised by how good the food was on our first visit here on a Sunday night.
981	none	anecdotes	Nha Trang, while being notorious for utter lack of comfort and decor, horribly slow wait staff and horribly quick meals, is one of the best vietnamese restaurants i've ever been to. the pho is delicious and comes with very fresh vegtables.
1987	none	anecdotes	On the other hand, if you are not fooled easily, you will find hundreds of restaurants that will give you service and ambiance that is on par with Alain Ducasse, and food that will outshine in presentaion, taste, choice, quality and quantity.
2889	positive	anecdotes	We will definitely go back.
1287	positive	anecdotes	I live in the neighborhood and my friends meet me down here not only for the bar scene but also the promise of The Pizza Place at 3am.
476	neutral	anecdotes	Is just the way it was in days gone by.
3626	none	anecdotes	If I could rate the people this place would be off the charts - unfortunately - the pizza, sorry - not the best in NYC.
1094	none	anecdotes	The food is amazing!!!!
2881	none	anecdotes	Having not been home in the last 2 years may skew this reviewer a bit, but the food was tasty and spicy sans the oil that comes floating along at similar venues.
285	none	anecdotes	The portions are now very small, the sauces are overly-ambitious usually inedible while the service is still good, the restaurant, due to its popularity, seems frantic.
700	none	anecdotes	For the price, you cannot eat this well in Manhattan.
1493	none	anecdotes	The owner is very friendly and a great guy, go try his pizza, you'll like it!
1014	none	anecdotes	The atmosphere is great!!!
674	none	anecdotes	It can be a very fun experience with a group, and kids (6 and over) would love it.
953	none	anecdotes	With so many good restaurants on the UWS, I don't need overpriced food, absurdly arrogant wait-staff who don't recognize they work at a glorified diner, clumsy service, and management that doesn't care.
405	none	anecdotes	I tend to judge a sushi restaurant by its sea urchin, which was heavenly at sushi rose.
3141	none	anecdotes	The service is a little scatty at times but all is forgiven when the food arrives.
466	none	anecdotes	The bruscetta is a bit soggy, but the salads were fresh, included a nice mix of greens (not iceberg) all dishes are served piping hot from the kitchen.
1899	positive	anecdotes	And evaluated on those terms Pastis is simply wonderful.
729	none	anecdotes	The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .
487	none	anecdotes	The pickles were great addition.
1434	none	anecdotes	If your favorite Chinese food is General Tao chicken, then this is NOT your place.
3410	none	anecdotes	You must try the shrimp appetizers.
1050	none	anecdotes	Not only is the cuisine the best around, the service has always been attentive and charming.
1981	none	anecdotes	Filled with suits, though, so you never really feel terribly comfortable.
1991	positive	anecdotes	The production is a symphony, alot of fun to experience.The food sublime for the most part.
2035	none	anecdotes	Waiters tend to forget drinks completely, food portions are so tiny, two people have trouble sharing one entree.
3587	neutral	anecdotes	my wife and i have been going to nyc for years and wouldn't miss roxy,s food is expensive but it's new york!
2851	none	anecdotes	It's like you are transported to the Italian countryside, very romantic and filled with antiques.
2294	none	anecdotes	The cold appetizer dishes taste like the way I remember them to taste when I was growing up in Taiwan.
2726	neutral	anecdotes	Just go and see for yourself.
1680	neutral	anecdotes	The restaurant was packed at first, so we waited at the bar for about 20 minutes before we were seated.
3605	none	anecdotes	Interesting selection, good wines, service fine, fun decor.
3624	negative	anecdotes	I hate this.
1671	none	anecdotes	Any if you have a reservation you'll wait for max 5 minutes - so have a drink at the bar.
2767	none	anecdotes	Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar, you will surely be transported to Northern Italy with one bite.
1155	positive	anecdotes	That place was awesome,,,  sally !
3327	none	anecdotes	The food at this place is 'gourmet' Indian cuisine.
1700	positive	anecdotes	Finally a reliable Chinese restaurant!
3589	neutral	anecdotes	get over it!
898	none	anecdotes	But the thing that my wife and I hated was it was so loud and it felt like 'bar' or 'pub'.
2429	positive	anecdotes	However, it just so happens that there's an even more amazing place just down the street.
483	none	anecdotes	While there are plenty of places to go for a good corned beef sandwich, Katz's has a charm about it.
359	none	anecdotes	However, looking at the table next to ours, we both sort of wished we had ordered pizza, which looked PERRRRRRRRRFECT.
2795	none	anecdotes	Priced at upper intermediate range.
342	none	anecdotes	The fish was adequate, but inexpertly sliced.
1239	positive	anecdotes	I recommend ordering in on a weeknight.
767	none	anecdotes	If you live in new york city, you'll find better food at small restaurants outside of time square and spend half the amount.
3157	none	anecdotes	Try the olive cream cheese or the lox spread on a whole wheat everything bagel.
2123	positive	anecdotes	While it's not Nobu, it sure is a great deal and you definitely will leave feeling satisfied and full.
1861	negative	anecdotes	So my husband made up an excuse so we can leave.
2888	none	anecdotes	It's very spicy but not offensive.
2938	none	anecdotes	they didn't disappoint, service from the second i arrived at the door was extremely pleasant and attentive with almost one server per table.
2544	negative	anecdotes	I don't know who they think they are but they have no respect for the residents of the neighborhood ever since they opened their cabaret next door and blasts loud music till three in the morning every weekend during the summer.
