427	none	price	The food's as good as ever.
2298	none	price	The crust is thin, the ingredients are fresh and the staff is friendly.
269	none	price	Your friends will thank you for introducing them to this gem!
3169	negative	price	Also a little more expensive than your average bagel place.
3335	none	price	the food was undercooked-the sauce watery, and the vegetables raw.
2356	none	price	And the fried clams had just enough kick to them to make 'em worth eating.
1199	none	price	The sauces used are also not that exciting.
2444	none	price	The secret is the lunch menu which offers a complimentary appetizer with every entree ordered.
720	none	price	I absolutely love this place!!!
340	none	price	The rice was poor quality and was cooked so badly it was hard.
228	none	price	We had champagne and caviar and felt like princesses!
651	none	price	The shrimp scampi was excellent and the antipasti were plentiful.
2664	none	price	I am surprised to say the least and find such practice not worth the effort.
1930	none	price	When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort.
2090	positive	price	I got the $10 10-piece dim sum combo, every bite of which was great.
977	none	price	There are other Vietnamese restaurants in the chinatown area and you can forget about those.
2433	none	price	There is also very limited seating and there can be a substantial wait in getting food at peak times.
1949	none	price	If it's just a quick martini at the bar (which I recommend Jeffery's) or a mind blowing Roast Chicken, go to Village!
2757	none	price	No thanks!!!
301	none	price	There was a long wait for a table outside, but it was a little too hot in the sun anyway so our insde table was very nice.
336	none	price	I would definently recommend this restaurant.
942	positive	price	The prices are wonderfully low.
2887	none	price	If you like spicy food get the chicken vindaloo.
80	none	price	I lOVE THIS PLACE!
2398	positive	price	I have never been disappointed but their true strength lays in their amazingly delicious and cheap lunch specials.
53	none	price	So much more than the usual bar food, go there to enjoy the menu while sampling one of their hand-crafted beers.
1475	none	price	A big disappointment, all around.
1560	none	price	And its absolutely DELICIOUS.
2025	negative	price	No free drink.
1760	none	price	I would say that all was fine and tasty but the heaviness on my stomach someting that i can't not mention or undermine.
259	none	price	This is my first time writing a review for a restaurant because the food and service was excellent.
2829	none	price	Definitely Highly NOT recommended.
1211	positive	price	While they keep the capex to a minimum, they do put some cash into the bagels, because they among the best in the city.
177	none	price	I had a huge group for my birthday and we were well taken care of.
1312	none	price	The two star chefs left quite some time ago to open their own place.
1565	none	price	Don't waste money on decor.
2959	none	price	They also have a back garden open in the summer - cute and French with outdoor seating - what more could you ask for?
3339	none	price	go to any corned indian restaurant, and the little india strip along east 6 st rules supreme!
1659	none	price	I have never before eaten 40 pieces of relatively good nigiri.
839	none	price	Given the incredible architecture surrounding it, this place has no character.
457	none	price	I'd call it an 'italian dinner'.
1306	none	price	my first time here was with my gf for our 12 month anniversary.
3086	positive	price	While the place is not a hotspot hangout, the drinks are unique and pack a lot of bang for the buck.
2466	none	price	I have walked by this place for eons and finally went thanks to a girls' night.
531	none	price	Have frequented 'ino for several years and the food remains excellent.
450	none	price	Their eggplant is so delicate, sweet tender!
121	none	price	I pray it stays open forever.
3263	none	price	Each bite of food at Kai was indeed delicious, fresh, and elegant.
2939	positive	price	all the food was excellent - considering the quality of food in most moderately priced restaurants is mediocre this was slightly more pricey and well worth it.
1678	negative	price	If you want to save some money, don't go here.
2606	none	price	My friend got the mushroom pizza which tasted better.
2019	none	price	I had the cod with paella (spicy and very filling, I'm a big eater and could only eat half) while my boyfriend had the classic fish and chips (again, a big serving - at least 5 pieces of fish and a basketful of fries).
1797	none	price	It's a shame that a nice, convenient place like the Pink Pony can be so ruined by lousy service.
404	none	price	This is the first time Citysearch did't call it right.
1731	none	price	You should pass on the calamari.
2791	none	price	The porcini mushroom pasta special was tasteless, so was the seafood tagliatelle.
3261	none	price	Try the spicy wontons and the salt pepper shrimps.
1586	none	price	THE FOOD PORTIONS ARE REALLY LARGE.
1893	none	price	The fries are yummy.
309	none	price	Friendly and informative staff, very attentive and prompt raw bar service.
2290	none	price	Best Taiwanese food in NY!
3601	none	price	I have eaten at many pizza places around NYC and this is hands down the worst.
736	none	price	This place is a great stop for great food.
