3263	none	ambience	Each bite of food at Kai was indeed delicious, fresh, and elegant.
2939	none	ambience	all the food was excellent - considering the quality of food in most moderately priced restaurants is mediocre this was slightly more pricey and well worth it.
1678	none	ambience	If you want to save some money, don't go here.
2606	none	ambience	My friend got the mushroom pizza which tasted better.
2019	none	ambience	I had the cod with paella (spicy and very filling, I'm a big eater and could only eat half) while my boyfriend had the classic fish and chips (again, a big serving - at least 5 pieces of fish and a basketful of fries).
1797	positive	ambience	It's a shame that a nice, convenient place like the Pink Pony can be so ruined by lousy service.
404	none	ambience	This is the first time Citysearch did't call it right.
1731	none	ambience	You should pass on the calamari.
2791	none	ambience	The porcini mushroom pasta special was tasteless, so was the seafood tagliatelle.
3261	none	ambience	Try the spicy wontons and the salt pepper shrimps.
1586	none	ambience	THE FOOD PORTIONS ARE REALLY LARGE.
1893	none	ambience	The fries are yummy.
309	none	ambience	Friendly and informative staff, very attentive and prompt raw bar service.
2290	none	ambience	Best Taiwanese food in NY!
3601	none	ambience	I have eaten at many pizza places around NYC and this is hands down the worst.
736	none	ambience	This place is a great stop for great food.
2784	none	ambience	All the pastas are fantastic and the homemade lasagna is some of the best that I have had in the City.
2825	none	ambience	What for?
1741	none	ambience	Fantastic!
2118	none	ambience	they were dry and disgusting, i didn't even finish my first piece.
84	none	ambience	HIGHLY RECOMMENDED for a first date.
369	none	ambience	We laughed when he finally offered us a dessert menu and we left a 10 percent tip, which was generous, I feel.
3279	none	ambience	And the prices were way to high for what you get.
1425	none	ambience	But people from Sichuan will die for it)  - Chongqing Hot Pot, chongqing was the biggest city of Sichuan, now became an independent province.
2743	none	ambience	Skip Baroanda down the street (Eurotrashy, snooty and expensive) and check this place out!
3324	none	ambience	Skip this location and go to the one in Soho.
1792	none	ambience	The staff ignored my friends and I the entire time we were there.
166	none	ambience	Yet paired with such rude service, would never recommend for anyone interested in carrying any kind of conversation while there.
1679	none	ambience	I went to Areo on a Sunday afternoon with four of my girlfriends, and spent three enjoyable hours there.
1727	positive	ambience	The in-house lady DJ on Saturday nights has outrageously good taste in music, and moreover, takes requests.
2425	none	ambience	I need at least three rolls to be full, and that's at least $14.00!
3532	none	ambience	Anyone who ever dined at a thai restaurant is in for a huge disappointment.
3455	none	ambience	All of it was simply amazing, unique and tasty and best of all it didn't break the bank.
3508	none	ambience	Great wine list, reasonably priced.--Sara
1541	none	ambience	The hot dogs were cold in the middle and the buns were stale.
1037	none	ambience	While the food was excellent, it wasn't cheap (though not extremely expensive either).
2288	none	ambience	Beef noodle soup is good as well.
2955	none	ambience	I was so sad to read the bad reviews this place got!
2585	none	ambience	Delivery service is great too.
1386	none	ambience	The food's dazzling flavors overwhelm the palate, truly embracing the beauty of authentic Thai cuisine.
1378	none	ambience	I recieved prompt service with a smile.
438	none	ambience	They pray to their Food Gods to make them into a good pizza like VT's.
232	positive	ambience	The place was quiet and delightful.
2764	none	ambience	Molto bene!
3246	none	ambience	.the best I've found outside of the Chinatown masters.
2473	none	ambience	They are amazing!
3051	none	ambience	Avoid this place!
3621	none	ambience	The food is a diamond in rough -- the food is delicious and homemade with the perfect balance of herbs and tomatoes.
2579	none	ambience	A must try!
3489	none	ambience	As much as I like the food there, I can't bring myself to go back.
3600	none	ambience	It looked like shredded cheese partly done - still in strips.
3519	positive	ambience	The prices and ambience are especially great considering it's in the West Village.
1183	none	ambience	The soup is pretty good too.
2663	none	ambience	It is so easy to get a reservation at a top place in NYC with a week's notice.
857	none	ambience	I have never better enjoyed humble root vegetables or a mushroom consomme - and this chef accomplishes without fats.
1118	none	ambience	If you go to Roth's try to be served by Mike, he is GREAT!!
2484	none	ambience	Based on a visit a month ago, I returned the week before Christmas and was hugely disappointed.
576	none	ambience	Went here on a friend's reccomendation.
2915	none	ambience	not the food ,not the ambiance , not the service, I agree with the previous reviews you wait and wait , the wait staff are very rude and when you get in they are looking to get you right out .
3166	none	ambience	I love Ess-a-bagel, but I live on the west side, so I often go to Murray's for convenience.
662	none	ambience	I always get the Shabu-Shabu dinner and the beef is always fresh.
3599	none	ambience	The pizza was delivered cold and the cheese wasn't even fully melted!
502	none	ambience	We were very surprised by how good the food was on our first visit here on a Sunday night.
981	negative	ambience	Nha Trang, while being notorious for utter lack of comfort and decor, horribly slow wait staff and horribly quick meals, is one of the best vietnamese restaurants i've ever been to. the pho is delicious and comes with very fresh vegtables.
1987	conflict	ambience	On the other hand, if you are not fooled easily, you will find hundreds of restaurants that will give you service and ambiance that is on par with Alain Ducasse, and food that will outshine in presentaion, taste, choice, quality and quantity.
2889	none	ambience	We will definitely go back.
1287	none	ambience	I live in the neighborhood and my friends meet me down here not only for the bar scene but also the promise of The Pizza Place at 3am.
476	none	ambience	Is just the way it was in days gone by.
3626	none	ambience	If I could rate the people this place would be off the charts - unfortunately - the pizza, sorry - not the best in NYC.
1094	none	ambience	The food is amazing!!!!
2881	none	ambience	Having not been home in the last 2 years may skew this reviewer a bit, but the food was tasty and spicy sans the oil that comes floating along at similar venues.
